loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-04-19 17:37:07.816,11,1429454224.914381,51.73540765633702,39.26784486752663,97.51762,-1,-1,10,65,-9999,1429454227.814732,26.34940338134766,-6.973724365234375,-29.72359466552734,12.00413799285889,0.9924498200416565,11,39581.78998,0.0890960693359375,-0.2245635986328125,-0.970794677734375,39581.789797,-0.2078144493421532,-0.03177364233351738,0.0269381407422605,39581.76813,0.007406220399820451,0.07104670533750607,0.2256069228733392,-0.142200693488121,-0.2086507827043533,0.02175912819802761,0.03872212022542953,0.004673287738114595,-0.02747987024486065,XTrueNorthZVertical,-0.112361912483281,-0.03570649045898168,-0.007675040827204927,-0.9929959510686235,0.06918803602457047,-0.2236979454755783,-0.9721996784210205,26.97551918029785,-6.363866806030273,-24.82956695556641,1
2015-04-19 17:37:07.826,12,1429454224.914381,51.73540765633702,39.26784486752663,97.51762,-1,-1,10,65,-9999,1429454227.814732,26.34940338134766,-6.973724365234375,-29.72359466552734,12.00413799285889,0.9924498200416565,11,39581.799716,0.0859222412109375,-0.222900390625,-0.962432861328125,39581.80063100001,-0.2170042193156896,0.01754676947420508,0.02714799783615875,39581.778963,0.00780300910342443,0.06889970578496374,0.2241518336196547,-0.1342058032751083,-0.1785278469324112,0.02815682254731655,0.03872731700539589,-0.00184159935452044,-0.01701536029577255,XTrueNorthZVertical,-0.1116406852983348,-0.03466277482709695,-0.007726845949627099,-0.9931138722257645,0.06712290644645691,-0.2222794890403748,-0.9726697206497192,26.88934898376465,-6.310919761657715,-24.93631744384766,1
2015-04-19 17:37:07.836,13,1429454224.914381,51.73540765633702,39.26784486752663,97.51762,-1,-1,10,65,-9999,1429454227.834522,26.38362884521484,-6.939506530761719,-29.49061584472656,12.00532245635986,0.9936344027519226,11,39581.809459,0.081512451171875,-0.2253875732421875,-0.961822509765625,39581.811488,-0.2366892408291193,0.04035914105571482,0.02579830779570659,39581.789797,0.008262784832211014,0.06732657154113798,0.222803133482653,-0.1254228800535202,-0.1195181310176849,0.03477103263139725,0.0321044959127903,-0.0005169903161004186,-0.01172993332147598,XTrueNorthZVertical,-0.1109691668442226,-0.03390704254561999,-0.007845097158017809,-0.9932142915073601,0.06561279296875,-0.220964327454567,-0.9730722904205322,26.81451034545898,-6.26869535446167,-25.02739143371582,1
2015-04-19 17:37:07.845,14,1429454224.914381,51.73540765633702,39.26784486752663,97.51762,-1,-1,10,65,-9999,1429454227.834522,26.38362884521484,-6.939506530761719,-29.49061584472656,12.00532245635986,0.9936344027519226,11,39581.819188,0.085845947265625,-0.2280731201171875,-0.9652862548828125,39581.811488,-0.2366892408291193,0.04035914105571482,0.02579830779570659,39581.789797,0.008262784832211014,0.06732657154113798,0.222803133482653,-0.1254228800535202,-0.1195181310176849,0.03477103263139725,0.0321044959127903,-0.0005169903161004186,-0.01172993332147598,XTrueNorthZVertical,-0.1109691668442226,-0.03390704254561999,-0.007845097158017809,-0.9932142915073601,0.06561279296875,-0.220964327454567,-0.9730722904205322,26.81451034545898,-6.26869535446167,-25.02739143371582,1
2015-04-19 17:37:07.854,15,1429454224.914381,51.73540765633702,39.26784486752663,97.51762,-1,-1,10,65,-9999,1429454227.834522,26.38362884521484,-6.939506530761719,-29.49061584472656,12.00532245635986,0.9936344027519226,11,39581.828922,0.0904388427734375,-0.2333221435546875,-0.9729156494140625,39581.811488,-0.2366892408291193,0.04035914105571482,0.02579830779570659,39581.80063100001,0.008555070514742691,0.06720979757859569,0.2215398381346908,-0.134613960981369,-0.07018843293190002,0.03497974947094917,0.02040438540279865,-0.00316830282099545,0.01092484313994646,XTrueNorthZVertical,-0.110337272442071,-0.0338649376876307,-0.007962977247046714,-0.9932851862516611,0.065517857670784,-0.2197320908308029,-0.9733576774597168,26.81451034545898,-6.26869535446167,-25.02739143371582,1
2015-04-19 17:37:07.879,16,1429454224.914381,51.73540765633702,39.26784486752663,97.51762,-1,-1,10,65,-9999,1429454227.874579,26.14408111572266,-6.289314270019531,-29.65702819824219,11.95294666290283,0.9412586688995361,11,39581.838658,0.096343994140625,-0.235015869140625,-0.9818115234375,39581.822324,-0.2561494915465463,0.04872439635576272,0.02192447367407733,39581.811488,0.009038589298901291,0.06653202641504492,0.2199556857662077,-0.1542991548776627,-0.0473758764564991,0.03363003954291344,0.01663126423954964,-0.007201196625828743,0.01192547474056482,XTrueNorthZVertical,-0.1095450297527051,-0.0335543464058612,-0.008139933918929124,-0.9933819767328813,0.06488119065761566,-0.2181863784790039,-0.9737479686737061,26.79455757141113,-6.230019092559814,-25.05839729309082,1
2015-04-19 17:37:07.880,17,1429454224.914381,51.73540765633702,39.26784486752663,97.51762,-1,-1,10,65,-9999,1429454227.874579,26.14408111572266,-6.289314270019531,-29.65702819824219,11.95294666290283,0.9412586688995361,11,39581.848392,0.1054229736328125,-0.2376556396484375,-0.9958038330078125,39581.843996,-0.2527302590229936,0.06078212450720548,0.02812484532399981,39581.822324,0.009506155305319333,0.06599483420611556,0.2181582147724307,-0.1737595945596695,-0.0390104316174984,0.02975619025528431,0.02146209962666035,-0.01164125930517912,0.008886199444532394,XTrueNorthZVertical,-0.1086465580826303,-0.03331213326140856,-0.008313742078558452,-0.9934873561425931,0.0643838495016098,-0.2164318561553955,-0.9741724729537964,26.79455757141113,-6.230019092559814,-25.05839729309082,1
2015-04-19 17:37:07.884,18,1429454224.914381,51.73540765633702,39.26784486752663,97.51762,-1,-1,10,65,-9999,1429454227.874579,26.14408111572266,-6.289314270019531,-29.65702819824219,11.95294666290283,0.9412586688995361,11,39581.858127,0.109130859375,-0.2364654541015625,-1.005172729492188,39581.85483,-0.2263404631491804,0.07171040604034563,0.04072878781501782,39581.833146,0.009793366133100962,0.06641537983335168,0.2168124618214847,-0.1834907829761505,-0.03660919144749641,0.03326283022761345,0.0256260447204113,-0.01820433512330055,0.001519381999969482,XTrueNorthZVertical,-0.1079714555253013,-0.03353578851444962,-0.008457405423012673,-0.9935522159917662,0.0648127943277359,-0.2151178121566772,-0.974435031414032,26.77124214172363,-6.181928157806396,-25.09520149230957,1
2015-04-19 17:37:07.893,19,1429454224.914381,51.73540765633702,39.26784486752663,97.51762,-1,-1,10,65,-9999,1429454227.874579,26.14408111572266,-6.289314270019531,-29.65702819824219,11.95294666290283,0.9412586688995361,11,39581.867832,0.103271484375,-0.22869873046875,-1.002532958984375,39581.865664,-0.1876303514404427,0.06702803621176831,0.05462170027363418,39581.843996,0.01031177839692696,0.06597967114899099,0.2149507362032105,-0.1703368127346039,-0.02694066055119038,0.03595606982707977,0.03192947804927826,-0.02171657048165798,-0.006950415205210447,XTrueNorthZVertical,-0.1070397088423361,-0.03334586308267729,-0.008661412020008051,-0.9936576633912785,0.06441451609134674,-0.2132993042469025,-0.9748610854148865,26.77124214172363,-6.181928157806396,-25.09520149230957,1
2015-04-19 17:37:07.903,20,1429454224.914381,51.73540765633702,39.26784486752663,97.51762,-1,-1,10,65,-9999,1429454227.89477,26.4178466796875,-6.289314270019531,-29.65702819824219,11.90674781799316,0.8950598835945129,11,39581.877568,0.0973968505859375,-0.2193756103515625,-0.994842529296875,39581.876497,-0.1559664313438365,0.05386749305292374,0.05258358309139654,39581.85483,0.01092479485958025,0.06565605359884419,0.2133420924154658,-0.14394710958004,-0.0160122811794281,0.0485600046813488,0.04130151495337486,-0.02592824026942253,-0.02058080770075321,XTrueNorthZVertical,-0.1062316441741309,-0.03321634279755435,-0.008922878725722942,-0.9937464025145644,0.06412145495414734,-0.2117273956537247,-0.9752230048179626,26.76132202148438,-6.080681324005127,-25.13049507141113,1
2015-04-19 17:37:07.913,21,1429454224.914381,51.73540765633702,39.26784486752663,97.51762,-1,-1,10,65,-9999,1429454227.89477,26.4178466796875,-6.289314270019531,-29.65702819824219,11.90674781799316,0.8950598835945129,11,39581.887303,0.0894622802734375,-0.21466064453125,-0.9817962646484375,39581.88733100001,-0.1363703594108155,0.04185983232997447,0.04188220288313114,39581.865664,0.01167793528497974,0.06531160213211565,0.2121354380553338,-0.1052371934056282,-0.02069446071982384,0.06245289742946625,0.04532869532704353,-0.02591750584542751,-0.02967344969511032,XTrueNorthZVertical,-0.1056211286123149,-0.03308378584905979,-0.009259586416380458,-0.9938128185388475,0.06380216777324677,-0.2105479538440704,-0.9754992723464966,26.76132202148438,-6.080681324005127,-25.13049507141113,1
2015-04-19 17:37:07.923,22,1429454224.914381,51.73540765633702,39.26784486752663,97.51762,-1,-1,10,65,-9999,1429454227.913737,26.6231689453125,-6.015548706054688,-29.32419586181641,11.84900856018066,0.8373205661773682,11,39581.897052,0.093475341796875,-0.2131805419921875,-0.978118896484375,39581.89816500001,-0.1288517230213038,0.0274185750029108,0.03340562744951793,39581.876497,0.01214098044178545,0.06610031515562172,0.2116894425208469,-0.07357262820005417,-0.03383975848555565,0.06041314825415611,0.03869375586509705,-0.01858680136501789,-0.02699070237576962,XTrueNorthZVertical,-0.1053880888924244,-0.0334995856684295,-0.009524140663182789,-0.9938211293550013,0.06457772850990295,-0.2101119309663773,-0.9755422472953796,26.74890518188477,-6.054173946380615,-25.15010643005371,1
