1427648004171, -0.38442785, -0.09043872, -0.17581177
1427648004182, -0.4684326, -0.11831963, -0.24024868
1427648004192, -0.305793, -0.12530148, -0.17687607
1427648004201, -0.19100428, -0.07725683, -0.14150143
1427648004212, -0.12981904, -0.046482563, -0.06723213
1427648004221, -0.11917812, 0.008782625, -0.03080082
1427648004232, 0.01191777, 0.1066249, 0.11326599
1427648004241, -0.044095874, 0.108284235, 0.26682663
1427648004252, -0.058261037, 0.11727321, 0.29773712
1427648004261, 0.10662007, 0.14744872, 0.176898
1427648004271, 0.1848948, 0.056667387, 0.0036125183
1427648004282, -0.035958886, -0.03894204, -0.0737257
1427648004291, -0.20498037, -0.15373674, -0.1892252
1427648004301, -0.43213487, -0.06169778, -0.2433176
1427648004312, -0.32272354, -0.011050999, -0.18699265
1427648004321, -0.1892258, 0.052450716, -0.18790054
1427648004332, -0.09008908, 0.16454369, -0.15032005
1427648004342, 0.06583476, 0.30784827, -0.120256424
1427648004352, 0.21355814, 0.3765232, -0.26475716
1427648004361, 0.21681523, 0.2092812, -0.11986828
1427648004372, 0.0968377, -0.10072565, 0.07265663
1427648004382, 0.085131645, -0.27211666, 0.65571785
1427648004391, 0.18302703, -0.06446439, 0.66248035
1427648004401, 0.26900476, 0.08633447, 0.64490604
1427648004411, 0.37609422, 0.21463507, 0.5235863
1427648004438, 0.56136453, 0.462843, 0.4112072
1427648004442, 0.42610717, 0.45455027, 0.4132414
1427648004446, 0.2949171, 0.40960896, 0.430192
1427648004466, -0.08584702, -0.28522843, -0.061903
1427648004473, -0.2908597, -0.57294774, -0.4325943
1427648004485, -0.3169636, -0.5732799, -0.68317986
1427648004488, -0.2765553, -0.4662854, -0.83767796
1427648004490, -0.30552012, -0.42665845, -0.89998627
1427648004500, -0.40530652, -0.5941545, -0.98813915
1427648004510, -0.29359937, -0.46766216, -0.8288183
1427648004522, -0.12761927, -0.3204996, -0.5557947
1427648004532, 0.0128263235, 0.09602681, 0.061019897
1427648004543, 0.071552634, 0.27601904, 0.38591957
1427648004552, 0.11087221, 0.41235137, 0.6075325
1427648004561, 0.07337487, 0.48311007, 0.70054626
1427648004571, 0.15829867, 0.44011813, 0.8209257
1427648004582, 0.019378722, 0.42104757, 0.6720638
1427648004591, -0.16071022, 0.3215152, 0.5223284
1427648004606, -0.228167, 0.14229047, 0.32592487
1427648004613, -0.10591918, 0.16746241, 0.14581776
1427648004626, -0.19965696, 0.2105844, 0.2468977
1427648004638, -0.23634005, 0.25274336, 0.2894554
1427648004643, -0.2427021, 0.16388738, 0.1396265
1427648004650, -0.30142194, -0.022118926, 0.05041027
1427648004661, -0.4173508, -0.16326267, -0.05927086
1427648004672, -0.46412522, -0.2455318, -0.23895264
1427648004682, -0.3559773, -0.24239415, -0.382699
1427648004691, -0.20050594, -0.16326952, -0.3597889
1427648004702, -0.10677464, -0.24553728, -0.47936726
1427648004711, 0.029501975, -0.31901294, -0.5367222
1427648004737, 0.32239792, -0.41610068, -0.5596218
1427648004742, 0.34985572, -0.34820345, -0.6162491
1427648004744, 0.27988458, -0.30154708, -0.5619526
1427648004753, 0.14729321, -0.25656056, -0.44956207
1427648004762, -0.020071447, -0.18226415, -0.38263416
1427648004771, -0.100333065, -0.13048843, -0.191185
1427648004782, -0.026636332, -0.0277763, 0.00028038025
1427648004792, 0.2621644, 0.04673198, 0.13813019
1427648004801, 0.5774809, 0.2902133, 0.37865448
1427648004811, 0.44666183, 0.31644648, 0.4101839
1427648004821, 0.30369937, 0.35275596, 0.32814693
1427648004838, 0.12803775, 0.3971265, 0.19356441
1427648004844, 0.064123034, 0.4173, 0.13952827
1427648004852, 0.12025148, 0.35682434, 0.21888256
1427648004862, 0.14216983, 0.2701366, 0.25172138
1427648004871, 0.09841299, 0.20844787, 0.16306973
1427648004882, -0.12812859, 0.20506549, -0.0687418
1427648004893, -0.22508603, 0.11042237, -0.12394714
1427648004901, -0.28732902, 0.027046323, -0.21407986
1427648004912, -0.3754307, -0.22352928, -0.27086258
1427648004922, -0.26203734, -0.21713066, -0.23201275
1427648004954, -0.18664554, -0.18136597, -0.24690151
1427648004965, -0.17996222, -0.15275419, -0.2358284
1427648004967, -0.2742144, -0.11454189, -0.20398521
1427648004971, -0.11211124, -0.06864917, -0.09423542
1427648004972, 0.009909749, -0.024273574, -0.014097214
1427648004980, 0.046235025, -0.019418895, 0.034690857
1427648004990, 0.11360252, 0.038094997, 0.07372093
1427648005001, 0.052574754, 0.030475974, 0.112607
1427648005011, -0.0039088726, 0.009057879, 0.23565292
1427648005021, -0.04909575, 0.037892044, 0.26513672
1427648005033, -0.09290671, 0.24483418, 0.34235477
1427648005041, 0.0022891164, 0.4027264, 0.36582088
1427648005054, -0.036475956, 0.4371028, 0.41523933
1427648005063, -0.04450366, 0.53355694, 0.3015461
1427648005071, 0.010365725, 0.51878285, 0.17228317
1427648005083, -0.16025919, 0.44567204, 0.05355072
1427648005091, -0.25079048, 0.3718605, -0.0644207
1427648005103, -0.3691842, 0.2515198, -0.27371883
1427648005111, -0.41026902, 0.093955636, -0.31857395
1427648005121, -0.41249114, -0.0014499426, -0.49236393
1427648005132, -0.3606387, -0.16971183, -0.5164747
1427648005144, -0.096974835, -0.3043213, -0.59705544
1427648005154, 0.006696034, -0.34305584, -0.56192017
1427648005162, 0.058986947, -0.42767352, -0.53381157
1427648005171, 0.14678834, -0.4340762, -0.5189867
1427648005182, 0.1557379, -0.39322954, -0.4151888
1427648005191, 0.032652974, -0.38353664, -0.19424534
1427648005201, 0.04144527, -0.3757823, 0.059123993
1427648005212, -0.005151011, -0.3695789, 0.33077335
1427648005221, 0.19507678, -0.47187632, 0.66301346
1427648005232, 0.1867072, -0.4924228, 0.5150881
1427648005242, 0.26428747, -0.6007973, 0.4810238
1427648005254, 0.74006975, -0.77177274, 0.36949635
1427648005262, 0.7376232, -0.8166158, 0.1806755
1427648005272, 0.6130829, -0.8371673, -0.09296417
1427648005284, 0.41385198, -0.70804113, -0.41147518
1427648005291, 0.27745146, 0.031159818, -0.94209576
1427648005303, 0.09937811, 0.06323509, -0.960536
1427648005311, -0.05840355, -0.15627095, -0.8910122
1427648005321, 0.045214474, -0.35486013, -0.881361
1427648005332, 0.38859808, -0.3068725, -0.91960907
1427648005341, 0.4641074, -0.03863892, -0.75867176
1427648005355, 0.578145, 0.08401054, -0.55330753
1427648005363, 0.4931618, 0.059546977, -0.3200636
1427648005371, 0.06508732, -0.03663832, -0.17943668
1427648005382, -0.16245079, -0.044633508, -0.17419529
1427648005392, -0.5206943, -0.11998272, -0.20064735
1427648005401, -0.88390356, -0.18026209, -0.145195
1427648005411, -1.1591482, 0.123940945, 0.32820797
1427648005423, -0.8890113, 0.28302744, 0.6149931
1427648005434, -0.58862597, 0.4256195, 0.75248337
1427648005453, -0.2410574, 0.73122936, 1.4217615
1427648005455, 0.0063516498, 0.6003064, 1.4821749
1427648005461, 0.23492467, 0.51855236, 1.3159838
1427648005470, 0.31818432, 0.3918575, 0.97617245
1427648005482, 0.23156315, 0.014689654, 0.5664177
1427648005490, 0.20057338, -0.07252419, 0.27692032
1427648005500, 0.2140888, -0.11931091, -0.10790539
1427648005512, 0.16360962, -0.17206319, -0.3851204
1427648005521, -0.23686168, -0.3138638, -0.47664928
1427648005535, -0.28908816, -0.22044528, -0.48857975
1427648005541, -0.15465611, -0.107403204, -0.40618706
1427648005554, 0.14442575, 0.1285979, -0.03381443
1427648005562, 0.35304534, 0.27143013, 0.12617683
1427648005571, 0.51227975, 0.37803447, 0.23884773
1427648005580, 0.4251467, 0.40968782, 0.2370472
1427648005590, 0.17156553, 0.36605752, 0.11302376
1427648005601, 0.19854403, 0.21623152, -0.16240883
1427648005611, 0.11286652, 0.019756347, -0.22186565
1427648005621, -0.085920036, -0.29831418, -0.844038
1427648005633, -0.13002753, -0.08542243, -0.9050741
1427648005641, 0.17945147, -0.29818133, -0.27969456
1427648005656, 0.105253816, -0.9050908, -0.13947964
1427648005664, -0.015395761, -0.77004135, -0.019646645
1427648005671, -0.17320698, -0.17933068, -0.054024696
1427648005682, -0.077273965, -0.15878744, -0.1887865
1427648005692, 0.022456646, 0.0108760595, -0.2659502
1427648005702, -0.05098766, 0.26919, -0.1591301
1427648005711, -0.07909739, 0.30728936, 0.30173683
1427648005721, -0.0019863844, 0.32244593, 0.5784931
1427648005732, 0.10567117, 0.24263385, 0.69263744
1427648005741, 0.16881287, 0.24007577, 0.8069372
1427648005752, 0.050774336, 0.2380293, 0.6915188
1427648005764, -0.14325523, 0.021871641, 0.30038738
1427648005771, -0.34444755, 0.07112743, 0.06409645
1427648005782, -0.49007854, 0.07988629, -0.1019516
1427648005792, -0.36141708, 0.06390904, 0.07932854
1427648005801, 0.09393859, 0.18137184, 0.29330635
1427648005813, 0.34330142, 0.16042033, 0.51811886
1427648005821, 0.43553156, 0.1513206, 0.7362757
1427648005832, 0.34842527, 0.16702515, 0.7575722
1427648005842, 0.23277152, 0.04168278, 0.66734886
1427648005852, 0.2092017, -0.09689835, 0.5568638
1427648005868, -0.07014346, -0.11582591, 0.37653828
1427648005873, -0.14805204, -0.12330651, 0.31655407
1427648005882, -0.14908743, -0.12162955, 0.2379198
1427648005892, -0.14225423, -0.081980765, 0.31291866
1427648005902, 0.3612063, 0.1029672, 0.45719433
1427648005911, 0.6950216, 0.27390987, 0.5343065
1427648005921, 0.71690774, 0.24977371, 0.4810753
1427648005932, 0.5811876, 0.023605734, 0.2163086
1427648005957, -0.30119455, -0.56338525, -0.87657166
1427648005964, -0.98411596, -0.88741064, -1.252881
1427648005966, -1.4308541, -1.0776778, -1.4619913
1427648005970, -1.7039688, -1.11497, -1.399436
1427648005980, -2.221257, -1.1524652, -0.9433365
1427648005991, -1.6850684, -0.8070505, -0.38691998
1427648006001, -0.9266752, -0.27789104, 0.21910286
1427648006010, -0.17439318, 0.2833426, 0.7498913
1427648006022, 0.80284333, 0.9545114, 1.6418695
1427648006032, 0.65759754, 0.78659344, 1.4514008
1427648006041, 0.47244793, 0.6369362, 1.1841049
1427648006051, 0.08682339, 0.3639815, 0.7251024
1427648006061, -0.42853522, -0.02293405, 0.37322235
1427648006071, -0.66460896, -0.25585204, -0.05384922
1427648006082, -0.6006402, -0.41154066, -0.44147396
1427648006091, -0.54180366, -0.71230483, -0.98141766
1427648006101, -0.47175026, -0.6464583, -1.0532846
1427648006111, -0.26247847, -0.54781246, -1.0341635
1427648006121, 0.11179787, -0.38461995, -0.98822117
1427648006132, 0.7636455, -0.039545298, -0.98211384
1427648006141, 0.87906706, 0.04497826, -0.86230564
1427648006154, 0.9943886, 0.14324284, -0.71282864
1427648006162, 0.9947084, 0.18354732, -0.6622
1427648006172, 0.5889077, 0.13917637, -0.56040573
1427648006182, 0.22595993, 0.050049543, -0.4866314
1427648006192, 0.1424607, 0.070685446, -0.4199505
1427648006202, -0.046921782, 0.09485561, -0.38192844
1427648006234, -0.32101092, 0.08354592, -0.25191307
1427648006234, -0.44068342, 0.0974825, -0.10193157
1427648006234, -0.39085397, 0.17758483, 0.018053055
1427648006240, -0.38163617, 0.3106197, 0.16000938
1427648006250, -0.32063186, 0.30978733, 0.17397594
1427648006262, -0.15690672, 0.30145997, 0.10853481
1427648006270, -0.056572318, 0.26415232, 0.10215092
1427648006281, -0.0069506466, 0.042770058, 0.12002754
1427648006292, -0.013221949, -0.088367075, 0.08836079
1427648006302, 0.012406766, -0.15496957, 0.17794895
1427648006312, 0.11718565, -0.1316371, 0.272604
1427648006321, 0.06310275, -0.013372302, 0.73139954
1427648006336, -0.11040816, 0.019947946, 0.7996397
1427648006343, -0.18026388, 0.031281292, 0.80826473
1427648006352, -0.32042432, -0.036266565, 0.6849184
1427648006364, -0.36359972, -0.28184098, 0.55559635
1427648006382, -0.2908798, -0.3403945, 0.4751234
1427648006396, -0.2250424, -0.36425292, 0.44139004
1427648006402, 0.35626724, 0.09166998, 0.7668295
1427648006407, 0.61445594, 0.2648721, 0.7973385
1427648006412, 0.667778, 0.15060616, 0.4156885
1427648006420, 0.49591517, 0.028547645, -0.3646412
1427648006437, -0.5532871, -0.35257274, -1.5481901
1427648006441, -0.6954574, -0.57319313, -1.2615366
1427648006450, -0.28055388, -0.6500907, -1.0245523
1427648006460, 0.08967617, -0.5737027, -1.0035162
1427648006471, 0.66167223, -0.1371814, -0.8257971
1427648006481, 0.5599836, -0.0024849176, -0.28522682
1427648006502, 0.34072664, 0.112933755, 0.36174965
1427648006504, 0.3338729, 0.18994582, 0.8946543
1427648006518, 0.88767546, 0.58099765, 1.3822689
1427648006521, 0.6028801, 0.5414126, 1.1594458
1427648006533, -0.031012774, 0.2415939, 1.0424795
1427648006540, -0.7296632, -0.22044289, 0.9642277
1427648006550, -0.87486553, -0.42918205, 0.9859028
1427648006566, -0.4623876, -0.2743926, 0.8346901
1427648006573, -0.21668118, -0.14289963, 0.61412144
1427648006582, 0.31698757, 0.14616936, 0.20016193
1427648006591, 0.19229849, 0.06330538, -0.13100529
1427648006601, 0.054240003, -0.07193875, -0.5644903
1427648006612, 0.11234502, -0.14182687, -1.0108786
1427648006621, -0.03270711, -0.34330487, -1.7817068
1427648006635, -0.19471751, -0.3665812, -1.7701311
1427648006643, -0.28601855, -0.4005251, -1.6153021
1427648006652, -0.15986186, -0.2897743, -1.4914389
1427648006664, 0.4543804, 0.15891433, -1.1088753
1427648006671, 0.5167332, 0.33399045, -0.72620964
1427648006682, 0.41338658, 0.52002007, -0.33580208
1427648006693, 0.21578759, 0.638198, 0.045477867
1427648006703, -0.11850485, 0.79403186, 0.4577608
1427648006712, 0.027779251, 0.8191002, 0.557745
1427648006721, 0.11416075, 0.8468163, 0.57643986
1427648006732, 0.13729727, 0.80769765, 0.53776646
1427648006742, 0.2630667, 0.7840642, 0.4838438
1427648006751, 0.34069797, 0.6655586, 0.4407053
1427648006764, 0.088683665, 0.47115532, 0.22998142
1427648006772, -0.38873976, 0.22369534, -0.045858383
1427648006782, -0.3033304, 0.14064902, -0.036686897
1427648006791, -0.26564866, 0.020581871, -0.0829792
1427648006802, -0.29679483, -0.06781039, 0.010231018
1427648006811, -0.47494066, -0.11553986, 0.10778332
1427648006821, -0.31866097, -0.031140327, 0.19348717
1427648006832, -0.19363722, 0.067025095, 0.37697124
1427648006843, -0.08595678, 0.16088033, 0.5927124
1427648006851, 0.28366107, 0.36620903, 0.76530457
1427648006863, 0.43378788, 0.43087327, 0.55095196
1427648006873, 0.23210862, 0.39066732, 0.18793297
1427648006882, -0.11310947, 0.15930486, 0.11203861
1427648006892, -0.45823696, -0.30925852, 0.15092373
1427648006901, -0.3512667, -0.40063578, 0.090091705
1427648006911, -0.21972176, -0.44309175, 0.010782242
1427648006922, -0.10682443, -0.3927806, -0.15992546
1427648006935, -0.25401133, -0.56705225, -0.4573822
1427648006942, -0.40240663, -0.5379177, -0.6263952
1427648006976, -0.5364458, -0.4686414, -0.6160383
1427648006983, -0.5517398, -0.41322035, -0.21701813
1427648006985, -0.081303895, -0.16202447, 0.19413471
1427648006986, 0.4482737, 0.10022378, 0.58434963
1427648006990, 0.71104544, 0.31768382, 0.8352289
1427648007000, 0.5152063, 0.39205307, 0.9899645
1427648007011, 0.09804575, 0.27533525, 0.7230177
1427648007020, -0.3122971, 0.09002363, 0.51712227
1427648007031, -0.66355574, -0.058225673, 0.329422
1427648007042, -0.38527715, -0.23811668, 0.033694267
1427648007051, -0.23926866, -0.22880057, -0.17224216
1427648007061, -0.3523053, -0.31328505, -0.26803875
1427648007076, -0.4044273, -0.36554974, -0.34467697
1427648007083, -0.3924948, -0.27711686, -0.6434908
1427648007091, -0.107136846, -0.09144893, -0.6067295
1427648007103, 0.059857965, 0.018778205, -0.56965923
1427648007111, 0.09385508, 0.022684038, -0.60895634
1427648007122, 0.17468286, 0.025808662, -0.7553158
1427648007132, 0.14740771, 0.051292717, -0.6655445
1427648007142, 0.094941854, 0.018049836, -0.52477455
1427648007151, 0.2521667, 0.12170012, -0.22062206
1427648007164, 0.58480567, 0.32720348, 0.09931469
1427648007178, 0.6593807, 0.36136156, 0.22501945
1427648007185, 0.5811347, 0.42699528, 0.3868742
1427648007192, 0.05118969, 0.24965888, 0.66192627
1427648007203, 0.08692044, 0.26101866, 0.5755091
1427648007211, 0.19978094, 0.29309082, 0.49105358
1427648007221, 0.25942355, 0.25745702, 0.4617958
1427648007232, 0.13092437, 0.16765839, 0.18556213
1427648007241, 0.14304674, 0.04218936, -0.043087006
1427648007252, 0.16806751, -0.10415453, -0.20302105
1427648007261, 0.065501004, -0.25187543, -0.30032253
1427648007272, -0.1314739, -0.37005216, -0.14065933
1427648007286, -0.028564662, -0.36499473, -0.035913467
1427648007292, 0.21465307, -0.2766729, 0.024899483
1427648007301, 0.25599837, -0.14472386, -0.02604866
1427648007312, 0.19713724, 0.060434155, -0.2200365
1427648007321, 0.26497006, 0.20157623, -0.14538383
1427648007332, 0.1889917, 0.2608598, -0.10098457
1427648007342, 0.20482346, 0.36191675, -0.05014229
1427648007351, 0.102567196, 0.35082495, -0.12438965
1427648007364, -0.07117514, 0.15807685, -0.15314198
1427648007372, -0.21016902, -0.003783077, -0.20678902
1427648007388, -0.19111955, 0.05826509, -0.17309284
1427648007394, -0.022651076, 0.17685667, -0.13081264
1427648007402, 0.21172252, 0.21809977, 0.05624008
1427648007411, 0.39155993, 0.18980277, 0.07563782
1427648007421, 0.7652733, 0.20547235, -0.062072754
1427648007432, 0.32874513, -0.06546551, -0.32547092
1427648007442, -0.12773761, -0.28221577, -0.4978819
1427648007452, -0.53123105, -0.3253714, -0.62814903
1427648007476, -0.73910415, -0.34457302, -0.4948578
1427648007483, -0.55297613, -0.24501264, -0.21967316
1427648007486, -0.5573026, -0.2573017, 0.054104805
1427648007493, -0.8672216, -0.37439317, 0.31909657
1427648007500, -0.76273024, -0.3148374, 0.18632412
1427648007510, -0.4952625, -0.32082295, 0.018814087
1427648007521, -0.36556423, -0.26431978, -0.10753155
1427648007532, -0.46100318, -0.3570233, -0.20094681
1427648007541, -0.26920378, -0.34691018, -0.091804504
1427648007552, 0.068110466, -0.22389805, 0.1027689
1427648007561, 0.46054503, -0.09484255, 0.2660904
1427648007573, 1.1575649, 0.27655247, 0.77981853
1427648007583, 1.0179893, 0.3744709, 1.1371717
1427648007591, 0.8143915, 0.406837, 1.4000702
1427648007601, 0.62852883, 0.48635992, 1.4494972
1427648007611, 0.5104845, 0.45804098, 1.5503321
1427648007621, 0.35475752, 0.24384964, 1.1330051
1427648007632, 0.23017588, 0.018866464, 0.59228516
1427648007641, 0.1305106, -0.22241163, 0.052449226
1427648007656, -0.4165698, -0.6222931, -0.8391075
1427648007666, -0.75463533, -0.7736466, -0.98540497
1427648007673, -0.9101661, -0.85642207, -1.1713963
1427648007682, -0.9426533, -0.8000593, -1.2512369
1427648007693, -1.1755023, -0.8009379, -1.3074465
1427648007702, -0.8944331, -0.6637347, -1.0076494
1427648007711, -0.4857031, -0.45437324, -0.6835365
1427648007721, -0.25831795, -0.32519138, -0.17141819
1427648007732, -0.04576397, -0.3061217, 0.0007724762
1427648007741, 0.11661774, -0.26788175, 0.061909676
1427648007753, 0.20055443, -0.19898236, 0.08783436
1427648007772, 0.16044354, -0.20515466, 0.2311573
1427648007776, 0.23561507, -0.16412377, 0.422431
1427648007782, 0.21913785, -0.10831475, 0.6520643
1427648007792, 0.19829464, 0.020608544, 0.93536854
1427648007801, 0.5646923, 0.31528318, 1.353549
1427648007812, 0.68159723, 0.3211795, 1.1977606
1427648007821, 0.7981055, 0.26460505, 0.8432865
1427648007832, 0.6767916, 0.09676242, 0.47543144
1427648007841, 0.1890068, -0.5048599, -0.41644573
1427648007852, 0.10523677, -0.6260698, -0.7545357
1427648007861, 0.015236411, -0.6540848, -0.9560547
1427648007875, -0.07208677, -0.66117394, -0.9717035
1427648007882, 0.17217395, -0.4753089, -0.8309927
1427648007891, 0.26032227, -0.31895566, -0.53454876
1427648007901, 0.26954943, -0.20153451, -0.31271744
1427648007912, 0.24628532, -0.06162858, 0.010314941
1427648007921, 0.28896558, -0.010995626, 0.046559334
1427648007932, 0.29246408, 0.12144804, 0.021924019
1427648007942, 0.15735677, 0.1201427, 0.032862663
1427648007967, 0.18717694, 0.027160883, 0.049274445
1427648007974, 0.44087648, 0.15197349, 0.016435623
1427648007975, 0.65149754, 0.22883904, 0.11274719
1427648007981, 0.452245, 0.11411834, 0.1668129
1427648007990, -0.013614833, -0.107903, 0.12578869
1427648008001, -0.31734967, -0.15527534, 0.06998539
1427648008010, -0.74421227, -0.2851107, 0.010019302
1427648008020, -1.0244107, -0.35067153, 0.09229088
1427648008034, -1.3481684, -0.3877976, 0.1964159
1427648008041, -1.2930552, -0.26426935, 0.2184248
1427648008051, -0.9501683, -0.15778542, 0.2896614
1427648008061, -0.33875507, -0.06493664, 0.30834293
1427648008073, 0.5257863, 0.07829523, 0.29264355
1427648008083, 0.32869166, 0.031990528, 0.07322407
1427648008091, 0.20932324, -0.21957374, -0.14828014
1427648008103, -0.16198355, -0.56639266, -0.7315397
1427648008111, -0.4130603, -0.7595718, -0.89169025
1427648008121, -0.51432294, -0.81451654, -0.7746439
1427648008133, -0.5187186, -0.7665348, -0.65036106
1427648008141, -0.76740134, -0.5136292, -0.25979996
1427648008151, -0.31512475, -0.31896615, 0.0066814423
1427648008164, 0.20758694, -0.086621046, 0.1968813
1427648008172, 0.51849604, 0.16054654, 0.15750504
1427648008182, 0.80553055, 0.38126493, 0.32520103
1427648008194, 0.5141799, 0.197752, 0.16056156
1427648008202, 0.35005236, -0.048657417, -0.07074833
1427648008212, 0.08084431, -0.17683196, -0.32474995
1427648008221, -0.45630282, -0.32534003, -0.22149277
1427648008232, -0.5565784, -0.32156348, 0.014342308
1427648008243, -0.44526273, -0.14232922, 0.07276535
1427648008253, -0.47113192, 0.25388598, 0.29571724
1427648008262, -0.047463298, 0.53255105, 0.25955772
1427648008272, 0.6975281, 0.87806606, 0.24595356
1427648008282, 1.6689321, 1.1621398, 0.23507023
1427648008297, 0.40044934, 1.0063262, 0.36426926
1427648008303, -0.959102, 0.58287895, 0.32972336
1427648008312, -1.6330248, 0.40501177, 0.27910137
1427648008321, -1.6205392, 0.47723818, 0.23860455
1427648008332, -1.5186132, 0.9180918, 0.36709595
1427648008341, -1.1612606, 0.94133246, 0.35496807
1427648008352, -0.33141565, 1.1054924, 0.30695915
1427648008363, 0.34012175, 1.1755289, 0.054031372
1427648008372, 1.5592203, 1.3847871, -0.5313835
1427648008382, 1.415928, 1.4525946, -0.4404297
1427648008398, 0.5887798, 1.2157059, -0.1991148
1427648008404, -0.0729388, 0.9878876, 0.07055092
1427648008412, -0.34182453, 0.9895077, 0.4548359
1427648008421, -0.18918371, 1.0214496, 0.5170975
1427648008432, -0.2126385, 1.0853102, 0.6818285
1427648008441, -0.16244936, 1.0904301, 0.88256645
1427648008452, 0.26843572, 1.3703382, 1.0661402
1427648008474, 0.73572683, 1.310791, 0.5617771
1427648008477, 1.6381996, 1.3167834, -0.24777031
1427648008482, 2.4980838, 0.9921353, -1.3321095
1427648008490, 1.1403852, 0.2497456, -1.3798075
1427648008500, 0.05422622, -0.3365047, -1.5482101
1427648008511, -0.316707, -0.55267715, -1.9893899
1427648008520, -0.31465715, -0.47278738, -2.1584587
1427648008531, -0.33600163, -0.17137098, -1.7114439
1427648008542, -0.52929044, 0.016132116, -1.1239886
1427648008551, -0.5766613, 0.21976471, -0.55442667
1427648008561, -0.08591819, 0.70445156, 0.35324955
1427648008573, 0.32199916, 0.7550974, 0.6426878
1427648008583, 0.8398692, 0.6347239, 0.920207
1427648008597, 0.9477074, 0.55374765, 0.85874844
1427648008602, 0.122265935, 0.03694153, 1.0087795
1427648008612, -0.30824387, -0.2615819, 0.8606539
1427648008621, -0.43813124, -0.4620931, 0.74215317
1427648008633, -0.419458, -0.63016355, 0.24129677
1427648008641, -0.23596762, -0.6573596, 0.06279278
1427648008652, -0.16578977, -0.78637683, -0.01871872
1427648008664, -0.18626192, -0.7976533, 0.15357685
1427648008672, -0.18731675, -0.7607057, 0.3297205
1427648008684, 0.07232851, -0.5932417, 0.21014595
1427648008695, 0.44859654, -0.21410418, 0.007226944
1427648008702, 0.61936635, 0.08920586, -0.13978577
1427648008713, 0.058790714, 0.19394791, 0.2789049
1427648008722, -0.19813369, 0.13217402, 0.62152004
1427648008732, -0.20447563, -0.016843915, 0.9032726
1427648008741, -0.07164316, -0.028797984, 0.87584686
1427648008752, 0.22615896, -0.0766685, 0.1796999
1427648008762, 0.21923439, -0.14561069, 0.16674423
1427648008772, 0.32095498, -0.18544161, 0.110411644
1427648008782, 0.31805557, -0.24029064, -0.0036087036
1427648008797, 0.024601087, -0.5599819, 0.31889248
1427648008802, 0.21121702, -0.4250012, 0.10954666
1427648008812, 0.2455881, -0.4242769, 0.041668892
1427648008821, 0.22711623, -0.4313588, -0.1275549
1427648008832, 0.4191978, -0.636222, -0.17865849
1427648008843, 0.56520164, -0.74648243, -0.16591167
1427648008851, 0.7662806, -0.7274305, -0.079099655
1427648008861, 0.6513318, -0.86541796, 0.08228779
1427648008872, 0.4597739, -0.8455633, -0.010784149
1427648008882, 0.42144918, -0.768388, -0.17717934
1427648008897, 0.34482086, -0.6453562, -0.18005085
1427648008903, -0.01527822, -0.53926927, -0.07508755
1427648008911, -0.37231052, -0.51569134, -0.08305454
1427648008921, -0.6655978, -0.3972302, 0.0025091171
1427648008932, -0.71635294, -0.16455519, 0.2012043
1427648008943, -0.16702574, 0.55788594, 0.55935764
1427648008953, 0.080899894, 0.6531678, 0.7386217
1427648008983, 0.018751264, 0.5148728, 0.8590479
1427648008987, -0.40637848, 0.21270068, 0.6949005
1427648008993, -2.0029593, -0.74921286, 0.14220238
1427648008994, -1.9777783, -0.9517968, -0.3918934
1427648009000, -1.5056083, -0.86103624, -0.77320194
1427648009010, -0.73713845, -0.45132422, -0.74114513
1427648009021, 0.643782, 0.3514551, -0.14089108
1427648009031, 1.1432642, 0.61060625, 0.048176765
1427648009040, 1.3283294, 0.7336512, 0.39096737
1427648009052, 1.0396792, 1.0542692, 0.91036606
1427648009061, 0.5635928, 0.9200298, 1.08072
1427648009071, 0.32062966, 0.83562267, 1.0561123
1427648009082, 0.27182662, 0.72978973, 0.8985195
1427648009093, 0.539242, 0.6144776, 0.15952969
1427648009101, 0.3624406, 0.28472304, -0.3473854
1427648009111, 0.052447617, 0.0055965185, -0.7605791
1427648009121, -0.25683832, -0.2483505, -1.1524267
1427648009132, -0.75709474, -0.89587194, -1.8259916
1427648009141, -0.62866014, -0.931218, -1.8974953
1427648009151, -0.380345, -0.944172, -1.9087305
1427648009161, -0.15104708, -0.8319521, -1.9023948
1427648009174, -0.14382201, -0.6272545, -1.8130512
1427648009185, -0.076750375, -0.36389756, -1.3355193
1427648009192, 0.10715151, -0.07659757, -0.86921835
1427648009202, 0.26193443, 0.12259668, -0.2739954
1427648009213, 0.5543126, 0.41985804, 0.41670322
1427648009221, 0.52772605, 0.42016235, 0.47892952
1427648009234, 0.52944106, 0.42806724, 0.5746794
1427648009241, 0.615089, 0.47269836, 0.7891855
1427648009251, 0.46908677, 0.42412737, 0.6236868
1427648009262, 0.21437913, 0.20139588, 0.4299965
1427648009271, -0.07366294, -0.061065212, 0.23673725
1427648009285, -0.34240383, -0.29401845, -0.20900631
1427648009292, -0.3658604, -0.29650632, -0.26680374
1427648009301, -0.30034974, -0.29083517, -0.26707363
1427648009311, -0.19431111, -0.25565252, -0.27495003
1427648009322, -0.040527225, -0.3271051, -0.41915703
1427648009332, 0.04419267, -0.27700698, -0.4425869
1427648009341, 0.035354137, -0.31354296, -0.3081007
1427648009351, 0.051267624, -0.2891416, -0.17752647
