loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-05-02 14:16:39.458,11,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565399.450334,25.7918643951416,62.24202728271484,100.9184951782227,336.6340637207031,327.2103576660156,-1,147388.0593049167,0.0973358154296875,-0.16497802734375,-0.99285888671875,147388.0644829167,0.007277087678641519,-0.02558738543737231,-0.150436111024178,147388.0428149167,-0.2168574243512889,0.05382362562473637,0.163542451917402,0.1402735263109207,-0.0865434929728508,-0.1096291020512581,0.03415469452738762,-0.00478813424706459,-0.01925818994641304,XArbitraryZVertical,0.0840732656417298,0.01782522912858944,-0.1056307383018155,0.9906846593829259,0.05307980254292488,-0.1628144085407257,-0.9852278828620911,0,0,0,-1
2015-05-02 14:16:39.480,12,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565399.450334,25.7918643951416,62.24202728271484,100.9184951782227,336.6340637207031,327.2103576660156,-1,147388.0690409167,0.09967041015625,-0.1622161865234375,-0.9833221435546875,147388.0753169167,0.006995325235311135,-0.00393801630390017,-0.156350192856917,147388.0536479167,-0.2183868785293531,0.05357809193257744,0.1647590267883028,0.1129015609622002,-0.1107215583324432,-0.1284063011407852,0.04292165115475655,-0.001619529444724321,-0.01515598781406879,XArbitraryZVertical,0.08467607828607857,0.01757194733941584,-0.1063770584406415,0.9905579790553956,0.05282725021243095,-0.1640146225690842,-0.98504239320755,0,0,0,-1
2015-05-02 14:16:39.481,13,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565399.450334,25.7918643951416,62.24202728271484,100.9184951782227,336.6340637207031,327.2103576660156,-1,147388.0787769167,0.0984954833984375,-0.1605987548828125,-0.9775848388671875,147388.0861499167,0.01647351555490315,0.01172216985409277,-0.1609460099500667,147388.0644829167,-0.2199811935026093,0.05257462259742739,0.1657184793812072,0.09005332738161087,-0.1156226471066475,-0.1409138590097427,0.0455053448677063,-1.701755900285207e-05,-0.007921595126390457,XArbitraryZVertical,0.08511120159559142,0.01695398924095721,-0.1071922991906354,0.9904435655836227,0.0518304705619812,-0.1649610102176666,-0.984937310218811,0,0,0,-1
2015-05-02 14:16:39.487,14,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565399.450334,25.7918643951416,62.24202728271484,100.9184951782227,336.6340637207031,327.2103576660156,-1,147388.0885109167,0.09295654296875,-0.1572723388671875,-0.9719085693359375,147388.0861499167,0.01647351555490315,0.01172216985409277,-0.1609460099500667,147388.0644829167,-0.2199811935026093,0.05257462259742739,0.1657184793812072,0.09005332738161087,-0.1156226471066475,-0.1409138590097427,0.0455053448677063,-1.701755900285207e-05,-0.007921595126390457,XArbitraryZVertical,0.08511120159559142,0.01695398924095721,-0.1071922991906354,0.9904435655836227,0.0518304705619812,-0.1649610102176666,-0.984937310218811,0,0,0,-1
2015-05-02 14:16:39.497,15,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565399.488405,25.86030578613281,61.62604904174805,100.7853622436523,336.6180419921875,327.1943359375,-1,147388.0982469167,0.087890625,-0.1537017822265625,-0.964752197265625,147388.0861499167,0.01647351555490315,0.01172216985409277,-0.1609460099500667,147388.0753169167,-0.2216437832841777,0.05178565206245929,0.1666010535290735,0.08977147191762924,-0.09397318214178085,-0.1468279510736465,0.04862459748983383,0.003615241963416338,0.001509955036453903,XArbitraryZVertical,0.08551946468425346,0.01644298761071545,-0.1080338207198935,0.9903255741922535,0.05104581266641617,-0.1658314317464828,-0.9848321080207825,0,0,0,-1
2015-05-02 14:16:39.506,16,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565399.488405,25.86030578613281,61.62604904174805,100.7853622436523,336.6180419921875,327.1943359375,-1,147388.1079809167,0.0788116455078125,-0.150543212890625,-0.9588165283203125,147388.1078329167,0.02957546916976597,0.03816469631748953,-0.1920882167891263,147388.0861499167,-0.2233270174396451,0.05117779054944881,0.1675468837631587,0.09924948215484619,-0.07831279933452606,-0.1514237970113754,0.04805636778473854,0.006165333557873964,0.007121023256331682,XArbitraryZVertical,0.08596824618617105,0.01601654367279283,-0.1088768700270916,0.9902013725245777,0.05043911561369896,-0.1667640954256058,-0.9847058653831482,0,0,0,-1
2015-05-02 14:16:39.516,17,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565399.488405,25.86030578613281,61.62604904174805,100.7853622436523,336.6180419921875,327.1943359375,-1,147388.1177159167,0.07403564453125,-0.14984130859375,-0.957366943359375,147388.1078329167,0.02957546916976597,0.03816469631748953,-0.1920882167891263,147388.0970089167,-0.2252785274433388,0.05150218929561402,0.168464542080754,0.1075827404856682,-0.06387241929769516,-0.1645355522632599,0.04220589250326157,0.01039648707956076,0.01262763421982527,XArbitraryZVertical,0.08645570063159717,0.01604088560615758,-0.1098130404822246,0.990055148947432,0.05075065046548843,-0.1676688194274902,-0.9845362305641174,0,0,0,-1
2015-05-02 14:16:39.526,18,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565399.488405,25.86030578613281,61.62604904174805,100.7853622436523,336.6180419921875,327.1943359375,-1,147388.1274749167,0.0670166015625,-0.14837646484375,-0.9578857421875,147388.1295159167,0.02594691218453301,0.04892519870195469,-0.2199573986484785,147388.1078329167,-0.2272931269832485,0.05124640385346082,0.1695703434828617,0.112516775727272,-0.05187863484025002,-0.1825980991125107,0.03740133717656136,0.01505708787590265,0.01961118914186954,XArbitraryZVertical,0.08700470054258291,0.01576354011153269,-0.1108020105434446,0.9899013119226484,0.05048928782343864,-0.1687588691711426,-0.9843633770942688,0,0,0,-1
2015-05-02 14:16:39.536,19,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565399.527598,25.9971923828125,61.07851028442383,101.5176010131836,336.5848999023438,327.1611938476562,-1,147388.1371859167,0.064361572265625,-0.1456146240234375,-0.9575653076171875,147388.1403499167,0.01866955818978248,0.05250315562647615,-0.2261055723410354,147388.1186739167,-0.2294940356325582,0.05112833118357137,0.1706797535222851,0.1112911850214005,-0.04469526559114456,-0.1983299553394318,0.02367218025028706,0.02001095563173294,0.02681481279432774,XArbitraryZVertical,0.08756413650871701,0.01554489537297861,-0.1118769926808011,0.9897345183098489,0.05036346241831779,-0.1698522716760635,-0.9841817617416382,0,0,0,-1
2015-05-02 14:16:39.560,20,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565399.527598,25.9971923828125,61.07851028442383,101.5176010131836,336.5848999023438,327.1611938476562,-1,147388.1469519167,0.058135986328125,-0.143646240234375,-0.9546661376953125,147388.1511829167,0.02206002857356236,0.06935883479780566,-0.2271474009594744,147388.1295159167,-0.2318965543906189,0.05141101886846424,0.1714427754501789,0.108885645866394,-0.04111550748348236,-0.210468128323555,0.01638159900903702,0.0222276858985424,0.02615202218294144,XArbitraryZVertical,0.08797606947836817,0.01553477789804027,-0.1130399855529721,0.989565987461666,0.05063500255346298,-0.1706041544675827,-0.9840377569198608,0,0,0,-1
